Time,Temperature Sensor 1 (°F),Rate of Change Sensor 1 (°F/h),Temperature Sensor 2 (°F),Rate of Change Sensor 2 (°F/h),Average Temperature (°F),Moving Average Rate of Change Sensor 1 (°F/h),Moving Average Rate of Change Sensor 2 (°F/h),Average Rate of Change (°F/h)
2024-11-04 12:01:12.347241-05:00,565.334375,739.1250000000491,530.515625,222.75000000003274,547.925,354.8812500000008,243.0,480.9375000000409
2024-11-04 12:01:18.522647-05:00,566.65625,951.7499999999837,530.965625,324.00000000003274,548.8109375,381.20624999999836,249.58125000000246,637.8750000000082
2024-11-04 12:01:24.700515-05:00,567.246875,425.25000000003274,531.3171875,253.125,549.28203125,396.9000000000033,250.08750000000327,339.18750000001637
2024-11-04 12:01:30.850753-05:00,567.9640625,516.3749999999345,531.6828125,263.2499999999345,549.8234375,393.35624999999754,249.07499999999754,389.8124999999345
2024-11-04 12:01:37.025448-05:00,567.9078125,-40.49999999998363,531.809375,91.12500000006548,549.85859375,379.1812499999992,247.05000000000246,25.312500000040927
2024-11-04 12:01:43.200431-05:00,568.3859375,344.24999999998363,532.1046875,212.62499999993452,550.2453125,380.1937499999967,254.64374999999836,278.4374999999591
2024-11-04 12:01:49.371258-05:00,568.878125,354.375,532.2171875,81.00000000004911,550.54765625,380.1937499999967,251.60625000000164,217.68750000002456
2024-11-04 12:01:55.533992-05:00,569.5390625,475.87500000003274,532.1890625,-20.250000000032742,550.8640625,390.82500000000164,232.875,227.8125
2024-11-04 12:02:01.832271-05:00,569.58125,30.374999999967258,532.8359375,465.75000000001637,551.20859375,375.1312499999967,240.97500000000082,248.06249999999181
2024-11-04 12:02:08.009614-05:00,569.8625,202.5,533.0328125,141.74999999998363,551.4476562499999,356.3999999999992,237.9375,172.12499999999181
2024-11-04 12:02:14.189660-05:00,570.115625,182.2500000000491,533.46875,313.87500000001637,551.7921875,367.5375000000008,236.41875000000164,248.06250000003274
2024-11-04 12:02:20.335010-05:00,571.2265625,799.8749999999836,533.665625,141.74999999998363,552.44609375,387.7875000000008,240.46875,470.81249999998363
2024-11-04 12:02:26.515013-05:00,571.2828125,40.49999999998363,533.91875,182.2500000000491,552.60078125,351.3374999999992,235.91250000000082,111.37500000001637
2024-11-04 12:02:32.685667-05:00,571.94375,475.87500000003274,534.1296875,151.875,553.0367187500001,372.6000000000008,232.36875000000327,313.87500000001637
2024-11-04 12:02:38.841884-05:00,572.5203125,415.12500000001637,534.5796875,323.9999999999509,553.55,373.61250000000246,236.92499999999836,369.56249999998363
2024-11-04 12:02:45.139415-05:00,573.040625,374.6249999999509,534.8328125,182.2500000000491,553.93671875,369.0562499999992,228.31875000000082,278.4375
2024-11-04 12:02:51.288469-05:00,573.4203125,273.37500000003274,535.1421875,222.7499999999509,554.28125,357.91875000000164,224.77499999999918,248.06249999999181
2024-11-04 12:02:57.440285-05:00,574.0390625,445.49999999998363,535.83125,496.12499999998363,554.93515625,370.57500000000164,233.38124999999673,470.81249999998363
2024-11-04 12:03:03.666860-05:00,574.5875,394.87499999998363,535.746875,-60.749999999934516,555.1671875,389.3062499999992,214.65000000000327,167.06250000002456
2024-11-04 12:03:09.863112-05:00,574.8546875,192.37499999998363,535.7890625,30.374999999967258,555.321875,379.6875,200.98125000000164,111.37499999997544
2024-11-04 12:03:16.064291-05:00,575.1078125,182.2500000000491,535.9859375,141.74999999998363,555.546875,351.84375,196.93124999999918,162.00000000001637
2024-11-04 12:03:22.248386-05:00,575.6421875,384.74999999996726,536.646875,475.87500000003274,556.14453125,323.4937499999992,204.52499999999918,430.3125
2024-11-04 12:03:28.556426-05:00,575.571875,-50.625,536.8859375,172.1249999999509,556.2289062499999,299.69999999999754,200.47499999999673,60.749999999975444
2024-11-04 12:03:34.761645-05:00,575.8671875,212.62500000001637,537.4765625,425.25000000003274,556.671875,284.51250000000164,208.57500000000164,318.93750000002456
2024-11-04 12:03:40.954865-05:00,576.95,779.6250000000327,537.7578125,202.5,557.35390625,325.51875000000246,214.14374999999836,491.06250000001637
2024-11-04 12:03:47.157288-05:00,577.79375,607.5,537.9828125,162.00000000001637,557.8882812500001,338.6812500000033,211.61250000000246,384.7500000000082
2024-11-04 12:03:53.349622-05:00,578.0890625,212.62499999993452,538.446875,334.12499999996726,558.2679687499999,331.59375,224.26874999999836,273.3749999999509
2024-11-04 12:03:59.549943-05:00,578.6796875,425.25000000003274,538.7984375,253.125,558.7390625,329.0625,237.9375,339.18750000001637
2024-11-04 12:04:05.752348-05:00,578.75,50.625,539.290625,354.375,559.0203125,330.07500000000164,232.36874999999918,202.5
2024-11-04 12:04:12.070854-05:00,579.03125,202.5,539.4875,141.74999999998363,559.259375,330.07500000000164,232.36874999999918,172.12499999999181
2024-11-04 12:04:18.254789-05:00,579.70625,485.99999999996726,539.6140625,91.12500000006548,559.66015625,345.26249999999754,221.23125000000164,288.56250000001637
2024-11-04 12:04:24.453614-05:00,579.93125,162.00000000001637,539.7828125,121.4999999999509,559.85703125,313.3687499999992,220.21875,141.74999999998363
2024-11-04 12:04:30.660355-05:00,580.38125,324.00000000003274,540.078125,212.62500000001637,560.2296875,327.54375000000164,221.73749999999836,268.31250000002456
2024-11-04 12:04:36.866088-05:00,581.196875,587.2499999999673,540.1203125,30.374999999967258,560.6585937499999,333.11249999999836,215.66249999999673,308.81249999996726
2024-11-04 12:04:43.071035-05:00,581.6890625,354.375,540.9640625,607.5,561.3265624999999,330.07499999999754,229.83749999999918,480.9375
2024-11-04 12:04:49.262241-05:00,582.0546875,263.25000000001637,541.2875,232.87500000004908,561.67109375,324.5062500000008,232.36874999999918,248.06250000003274
2024-11-04 12:04:55.566634-05:00,582.18125,91.12499999998363,541.4140625,91.12499999998363,561.79765625,315.39374999999836,225.78750000000082,91.12499999998363
2024-11-04 12:05:01.769633-05:00,582.3921875,151.875,541.3296875,-60.750000000016364,561.8609375,300.7124999999992,197.94375000000082,45.562499999991815
2024-11-04 12:05:07.956337-05:00,582.996875,435.3750000000491,541.7796875,324.00000000003274,562.3882812500001,302.73750000000246,217.18124999999918,379.6875000000409
2024-11-04 12:05:14.154815-05:00,583.4046875,293.62499999998363,541.9484375,121.4999999999509,562.6765625,307.80000000000246,221.73749999999836,207.56249999996726
2024-11-04 12:05:20.356329-05:00,583.840625,313.87500000001637,542.1453125,141.75000000006548,562.99296875,314.3812500000008,221.73750000000246,227.81250000004093
2024-11-04 12:05:26.560124-05:00,584.43125,425.2499999999509,542.5109375,263.2499999999345,563.4710937499999,316.40625,211.10624999999754,344.2499999999427
2024-11-04 12:05:32.883188-05:00,584.965625,384.7500000000491,542.834375,232.87500000004908,563.9000000000001,338.17500000000246,214.14375000000246,308.8125000000491
2024-11-04 12:05:39.066018-05:00,584.9234375,-30.375000000049113,543.453125,445.49999999998363,564.18828125,326.0249999999992,215.15625,207.56249999996726
2024-11-04 12:05:45.248034-05:00,585.3734375,324.00000000003274,543.621875,121.50000000003273,564.4976562500001,303.2437499999992,211.10625000000164,222.75000000003274
2024-11-04 12:05:51.456582-05:00,586.5265625,830.2499999999509,543.8609375,172.1249999999509,565.1937499999999,314.3812499999967,211.61249999999836,501.1874999999509
2024-11-04 12:05:57.659113-05:00,586.5546875,20.250000000032742,544.465625,435.3750000000491,565.51015625,304.76250000000164,216.67500000000246,227.81250000004093
2024-11-04 12:06:03.861036-05:00,587.159375,435.37499999996726,544.5078125,30.374999999967258,565.83359375,305.26874999999836,205.53750000000082,232.87499999996726
2024-11-04 12:06:10.060183-05:00,587.58125,303.75,544.803125,212.62500000001637,566.1921875,317.92499999999836,198.45000000000164,258.1875000000082
2024-11-04 12:06:16.377717-05:00,587.834375,182.2500000000491,545.16875,263.25000000001637,566.5015625000001,316.9125000000008,204.52500000000327,222.75000000003274
2024-11-04 12:06:22.585749-05:00,588.81875,708.75,545.6890625,374.6249999999509,567.25390625,328.05000000000246,218.69999999999754,541.6874999999754
2024-11-04 12:06:28.793344-05:00,588.9875,121.4999999999509,546.0546875,263.25000000001637,567.52109375,326.0249999999992,225.78750000000082,192.37499999998363
2024-11-04 12:06:34.983737-05:00,589.15625,121.50000000003273,546.2234375,121.50000000003273,567.68984375,315.8999999999992,221.23125000000164,121.50000000003273
2024-11-04 12:06:41.165556-05:00,589.6484375,354.375,546.434375,151.875,568.04140625,304.2562500000008,227.30625000000327,253.125
2024-11-04 12:06:47.376348-05:00,589.7890625,101.25,546.8984375,334.12499999996726,568.34375,291.6000000000008,213.63750000000164,217.68749999998363
2024-11-04 12:06:53.516807-05:00,590.50625,516.3750000000164,547.2078125,222.75000000003274,568.8570312500001,304.2562500000008,213.13125000000082,369.56250000002456
2024-11-04 12:06:59.759794-05:00,590.7453125,172.1249999999509,547.615625,293.62499999998363,569.18046875,308.3062499999992,223.25625000000082,232.87499999996726
2024-11-04 12:07:05.898813-05:00,591.040625,212.62500000001637,547.9390625,232.87499999996726,569.48984375,311.34375,237.9375,222.74999999999181
2024-11-04 12:07:12.042834-05:00,591.125,60.750000000016364,548.1921875,182.2500000000491,569.65859375,292.61249999999836,230.85000000000082,121.50000000003274
2024-11-04 12:07:18.154892-05:00,592.3203125,860.625,548.7125,374.6249999999509,570.51640625,320.9624999999992,243.50625000000082,617.6249999999754
2024-11-04 12:07:24.293177-05:00,592.925,435.37499999996726,548.9796875,192.37499999998363,570.95234375,327.0374999999967,246.03749999999673,313.87499999997544
2024-11-04 12:07:30.439640-05:00,592.9671875,30.375000000049113,549.1203125,101.25,571.04375,307.29375000000164,237.9375,65.81250000002456
2024-11-04 12:07:36.595810-05:00,593.15,131.62499999996726,549.5421875,303.75,571.3460937499999,294.63749999999754,241.48124999999754,217.68749999998363
2024-11-04 12:07:42.866376-05:00,593.9234375,556.875,550.1046875,405.0,572.0140624999999,324.0,239.45624999999836,480.9375
2024-11-04 12:07:49.038033-05:00,594.471875,394.87499999998363,550.3578125,182.2500000000491,572.41484375,327.54374999999754,242.49374999999918,288.56250000001637
2024-11-04 12:07:55.215094-05:00,595.0625,425.25000000003274,550.6109375,182.24999999996726,572.83671875,307.29375000000164,243.0,303.75
2024-11-04 12:08:01.391053-05:00,595.175,80.99999999996726,550.8359375,162.00000000001637,573.00546875,310.33124999999836,229.33124999999836,121.49999999999181
2024-11-04 12:08:07.556589-05:00,595.5546875,273.37500000003274,550.85,10.125000000016371,573.20234375,302.23125000000164,228.31875000000082,141.75000000002456
2024-11-04 12:08:13.730182-05:00,595.934375,273.37500000003274,551.328125,344.24999999998363,573.63125,300.7125000000033,234.89999999999918,308.8125000000082
2024-11-04 12:08:19.908904-05:00,596.35625,303.75,551.7921875,334.12499999996726,574.07421875,306.7875000000008,238.44374999999673,318.93749999998363
2024-11-04 12:08:26.207662-05:00,596.440625,60.749999999934516,552.1296875,243.00000000006546,574.28515625,274.38749999999754,231.86250000000246,151.875
2024-11-04 12:08:32.384926-05:00,596.975,384.7500000000491,552.6078125,344.24999999998363,574.79140625,287.55000000000246,235.91250000000082,364.50000000001637
2024-11-04 12:08:38.565541-05:00,597.0171875,30.374999999967258,553.1,354.375,575.05859375,282.9937499999992,247.55624999999918,192.37499999998363
2024-11-04 12:08:44.714355-05:00,598.128125,799.8749999999836,553.3109375,151.875,575.71953125,305.26874999999836,247.55624999999918,475.8749999999918
2024-11-04 12:08:50.835032-05:00,598.1984375,50.625,553.8875,415.12500000001637,576.04296875,302.73749999999836,251.60625000000164,232.87500000000819
2024-11-04 12:08:56.975378-05:00,598.8453125,465.75000000001637,554.084375,141.74999999998363,576.46484375,300.20624999999836,247.55624999999918,303.75
2024-11-04 12:09:03.119197-05:00,599.3515625,364.50000000001637,554.4921875,293.62499999998363,576.921875,309.82500000000164,247.55624999999918,329.0625
2024-11-04 12:09:09.371024-05:00,600.3359375,708.75,554.703125,151.875,577.51953125,334.6312500000008,243.50625000000082,430.3125
2024-11-04 12:09:15.557467-05:00,600.51875,131.62499999996726,555.153125,324.00000000003274,577.8359375,338.17499999999836,250.59375,227.8125
2024-11-04 12:09:21.708807-05:00,600.96875,324.00000000003274,555.490625,242.99999999998363,578.2296875,311.34375,244.01250000000164,283.5000000000082
2024-11-04 12:09:27.842845-05:00,601.1375,121.50000000003273,555.85625,263.25000000001637,578.496875,295.6500000000033,247.55625000000327,192.37500000002456
2024-11-04 12:09:33.991060-05:00,601.2921875,111.37499999993452,556.0671875,151.875,578.6796875,299.69999999999754,250.08750000000327,131.62499999996726
2024-11-04 12:09:40.126751-05:00,601.5453125,182.2500000000491,556.334375,192.37499999998363,578.93984375,302.23125000000164,244.51875000000246,187.31250000001637
2024-11-04 12:09:46.265587-05:00,602.2765625,526.4999999999509,556.615625,202.5,579.44609375,300.7124999999992,234.39375000000246,364.49999999997544
2024-11-04 12:09:52.516806-05:00,602.6140625,243.00000000006546,557.20625,425.2499999999509,579.91015625,293.1187500000033,246.54374999999754,334.1250000000082
2024-11-04 12:09:58.638666-05:00,603.359375,536.6249999999673,557.7265625,374.62500000003274,580.54296875,298.6875,256.1625000000008,455.625
2024-11-04 12:10:04.784425-05:00,603.4296875,50.625,557.7265625,0.0,580.578125,297.16875000000164,248.0625,25.3125
2024-11-04 12:10:10.909422-05:00,603.5984375,121.50000000003273,558.21875,354.375,580.90859375,289.57500000000164,265.2749999999992,237.93750000001637
2024-11-04 12:10:17.059301-05:00,604.0203125,303.75,558.6828125,334.12499999996726,581.3515625,291.09375,264.76874999999836,318.93749999998363
2024-11-04 12:10:23.205658-05:00,604.85,597.3749999999836,559.0484375,263.25000000001637,581.94921875,305.7749999999992,261.2250000000008,430.3125
2024-11-04 12:10:29.352060-05:00,605.5109375,475.8749999999509,559.540625,354.375,582.5257812499999,326.53125,266.79374999999754,415.12499999997544
2024-11-04 12:10:35.611980-05:00,606.0453125,384.7500000000491,559.8359375,212.62500000001637,582.940625,326.53125,260.2124999999992,298.68750000003274
2024-11-04 12:10:41.747020-05:00,606.0734375,20.249999999950887,560.24375,293.62499999998363,583.1585937499999,326.0249999999992,257.17499999999836,156.93749999996726
2024-11-04 12:10:47.897287-05:00,606.5796875,364.50000000001637,560.5390625,212.62500000001637,583.559375,304.2562500000008,260.2124999999992,288.56250000001637
2024-11-04 12:10:54.045564-05:00,607.1,374.62500000003274,560.6234375,60.750000000016364,583.86171875,320.45625000000246,242.49374999999918,217.68750000002456
2024-11-04 12:11:00.167972-05:00,607.7328125,455.625,560.975,253.125,584.35390625,319.95000000000164,248.0625,354.375
2024-11-04 12:11:06.307366-05:00,608.5625,597.3749999999836,561.25625,202.5,584.909375,331.59375,243.50625000000082,399.9374999999918
2024-11-04 12:11:12.453686-05:00,608.815625,182.24999999996726,561.65,283.49999999996726,585.2328124999999,305.26874999999836,250.08749999999918,232.87499999996726
2024-11-04 12:11:18.726945-05:00,608.815625,0.0,561.6359375,-10.125000000016371,585.22578125,298.6875,233.38124999999673,-5.0625000000081855
2024-11-04 12:11:24.876500-05:00,609.603125,567.0000000000164,561.8890625,182.2500000000491,585.74609375,310.8374999999992,230.34375,374.62500000003274
2024-11-04 12:11:31.001451-05:00,609.884375,202.5,562.5359375,465.75000000001637,586.21015625,314.88749999999754,240.46875,334.1250000000082
2024-11-04 12:11:37.151860-05:00,610.1375,182.2500000000491,562.55,10.124999999934516,586.34375,318.4312500000033,233.38124999999673,96.18749999999181
2024-11-04 12:11:43.306243-05:00,611.375,890.9999999999673,563.2390625,496.1250000000655,587.30703125,353.8687499999992,248.56875000000082,693.5625000000164
2024-11-04 12:11:49.453491-05:00,611.290625,-60.750000000016364,563.365625,91.12499999998363,587.328125,324.5062500000008,243.0,15.187499999983633
2024-11-04 12:11:55.606892-05:00,611.8953125,435.3750000000491,563.7453125,273.3749999999509,587.8203125,334.125,235.40625,354.375
2024-11-04 12:12:01.875392-05:00,612.5,435.37499999996726,563.984375,172.12500000003274,588.2421875,329.0625,225.28125,303.75
2024-11-04 12:12:08.024348-05:00,612.55625,40.49999999998363,564.2375,182.24999999996726,588.3968749999999,328.5562499999992,234.39374999999836,111.37499999997544
2024-11-04 12:12:14.160069-05:00,612.33125,-162.00000000001637,564.771875,384.7500000000491,588.5515625,314.3812499999967,235.91250000000082,111.37500000001637
2024-11-04 12:12:20.312906-05:00,613.0625,526.5000000000327,565.1796875,293.62499999998363,589.12109375,325.51874999999836,233.88750000000164,410.0625000000082
2024-11-04 12:12:26.450429-05:00,613.6953125,455.625,565.784375,435.37499999996726,589.73984375,318.4312499999992,242.49374999999918,445.49999999998363
